"",WORD_FREQ_MAKE,WORD_FREQ_ADDRESS,WORD_FREQ_ALL,WORD_FREQ_3D,WORD_FREQ_OUR,WORD_FREQ_OVER,WORD_FREQ_REMOVE,WORD_FREQ_INTERNET,WORD_FREQ_ORDER,WORD_FREQ_MAIL,WORD_FREQ_RECEIVE,WORD_FREQ_WILL,WORD_FREQ_PEOPLE,WORD_FREQ_REPORT,WORD_FREQ_ADDRESSES,WORD_FREQ_FREE,WORD_FREQ_BUSINESS,WORD_FREQ_EMAIL,WORD_FREQ_YOU,WORD_FREQ_CREDIT,WORD_FREQ_YOUR,WORD_FREQ_FONT,WORD_FREQ_000,WORD_FREQ_MONEY,WORD_FREQ_HP,WORD_FREQ_HPL,WORD_FREQ_GEORGE,WORD_FREQ_650,WORD_FREQ_LAB,WORD_FREQ_LABS,WORD_FREQ_TELNET,WORD_FREQ_857,WORD_FREQ_DATA,WORD_FREQ_415,WORD_FREQ_85,WORD_FREQ_TECHNOLOGY,WORD_FREQ_1999,WORD_FREQ_PARTS,WORD_FREQ_PM,WORD_FREQ_DIRECT,WORD_FREQ_CS,WORD_FREQ_MEETING,WORD_FREQ_ORIGINAL,WORD_FREQ_PROJECT,WORD_FREQ_RE,WORD_FREQ_EDU,WORD_FREQ_TABLE,WORD_FREQ_CONFERENCE,CHAR_FREQ_;,CHAR_FREQ_(,CHAR_FREQ_[,CHAR_FREQ_!,CHAR_FREQ_$,CHAR_FREQ_#,CAPITAL_RUN_LENGTH_AVERAGE,CAPITAL_RUN_LENGTH_LONGEST,CAPITAL_RUN_LENGTH_TOTAL,SPAM
3025,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,12.829278,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,1.276066,-0.020634,-0.146022,-0.394745,0
3026,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,0.629947,5.114247,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.117788,-0.231210,-0.410911,0
3027,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,5.292880,5.148285,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,1.899731,-0.164364,-0.333407,2.457208,-0.105071,-0.024527,-0.136000,-0.367263,0
3028,-0.347922,-0.248027,0.074715,-0.046644,-0.473040,1.425174,-0.295731,2.954414,0.241537,7.419849,-0.307836,-0.640525,-0.315759,1.730480,-0.185016,-0.318305,0.395192,-0.348856,-0.785032,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,0.098300,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,0.023256,-0.210366,-0.131987,-0.306107,0.151503,-0.073094,-0.116407,-0.160010,-0.270028,0.053196,-0.333407,-0.317325,-0.052303,-0.115616,-0.211166,-0.229852,0
3029,-0.347922,-0.248027,-0.565245,-0.046644,1.068277,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,0.560733,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.372264,-0.168068,0.217505,-0.122848,-0.286433,-0.210737,0.289920,0.862195,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,4.805947,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,0.134750,-0.164364,-0.333407,-0.317325,-0.105071,-0.120202,-0.241232,-0.425461,0
3030,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.141889,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.474043,-0.168068,0.060876,-0.122848,-0.286433,-0.210737,0.445020,0.663397,0.287396,1.403573,0.592338,0.764979,0.972198,1.313824,-0.179822,1.306343,1.456279,0.881497,-0.338037,-0.061566,-0.187653,1.185426,-0.130233,-0.178329,-0.210366,-0.131987,0.114628,-0.204025,-0.073094,-0.116407,-0.160010,0.229563,-0.164364,-0.333407,-0.317325,0.369838,-0.084357,-0.060834,-0.257334,0
3031,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.062561,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.389227,-0.168068,-0.261083,-0.122848,-0.286433,-0.210737,0.576258,0.829062,0.659202,1.683756,0.713712,0.924245,1.152974,1.546604,-0.179822,1.538303,1.739191,1.062645,-0.338037,-0.061566,-0.187653,1.404531,-0.130233,-0.178329,-0.210366,-0.131987,0.181563,-0.204025,-0.073094,-0.116407,-0.160010,0.349903,-0.164364,-0.333407,-0.317325,0.996168,-0.083995,-0.060834,-0.260567,0
3032,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,0.390744,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,1.332999,-0.457080,-0.168068,-0.313292,-0.122848,-0.286433,-0.210737,1.286138,3.214629,0.304296,0.600384,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,0.645264,-0.257148,0.722140,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.137016,0.025351,-0.164364,-0.333407,-0.317325,-0.105071,-0.097331,-0.161055,-0.250867,0
3033,-0.181238,-0.248027,0.035930,-0.046644,-0.473040,-0.169044,-0.295731,-0.141383,1.340398,-0.378366,-0.307836,-0.470535,-0.315759,-0.176899,-0.185016,-0.318305,0.242225,-0.256447,-0.852884,-0.168068,-0.574340,-0.122848,-0.286433,-0.210737,0.128855,0.630264,-0.180179,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,0.646076,-0.151691,-0.203473,-0.257148,1.664519,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.283549,0.211330,0.469397,-0.333407,-0.258914,-0.105071,-0.068397,-0.000701,1.635707,0
3034,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.575821,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.133622,0.078050,-0.208346,1.067355,0.436285,0.560209,-0.164102,-0.149368,-0.179822,-0.151691,0.456656,-0.257148,-0.338037,-0.061566,1.375063,-0.191804,-0.130233,-0.178329,-0.210366,0.409793,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.117003,-0.206155,-0.288049,0
3035,0.418824,-0.248027,-0.119212,-0.046644,0.530270,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,0.934710,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.841575,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.205206,-0.054482,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,0.224341,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,0.224040,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.280968,-0.164364,-0.333407,-0.317325,-0.105071,-0.119206,-0.216177,-0.331698,0
3036,0.418824,-0.248027,-0.565245,-0.046644,-0.138603,0.483136,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.379874,-0.315759,-0.176899,-0.185016,-0.029882,-0.325939,-0.348856,-0.705871,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.062037,-0.054482,-0.208346,-0.240163,-0.170587,0.833236,0.429873,-0.149368,0.646076,-0.151691,-0.203473,-0.257148,0.203831,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.259787,-0.138749,-0.164364,-0.333407,-0.317325,-0.105071,-0.114529,-0.221188,-0.239551,0
3037,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,1.616880,-0.307836,0.844049,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,2.743283,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,1.226485,1.138302,1.273245,2.206763,2.100848,2.744428,3.218975,4.206953,-0.179822,4.189273,2.267294,3.132908,2.748255,-0.061566,-0.187653,3.908585,-0.130233,-0.178329,5.439991,-0.131987,0.946535,-0.204025,-0.073094,-0.116407,-0.160010,1.841385,-0.164364,-0.333407,-0.317325,-0.105071,-0.095642,-0.196133,-0.370496,0
3038,-0.181238,-0.248027,-0.468281,-0.046644,-0.400336,-0.169044,-0.295731,-0.263265,1.446740,-0.378366,-0.307836,-0.459203,-0.315759,-0.032401,-0.185016,-0.318305,-0.325939,-0.256447,-0.847230,-0.168068,-0.565638,-0.122848,-0.286433,-0.210737,0.027444,0.431467,-0.180179,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,0.610931,-0.151691,-0.203473,-0.257148,1.240448,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.572655,0.324376,-0.164364,-0.333407,-0.250570,-0.105071,-0.072771,-0.030767,1.086063,0
3039,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,9.589150,-0.073094,-0.116407,-0.160010,2.096651,-0.164364,-0.333407,-0.317325,-0.105071,-0.132270,-0.256265,-0.464259,0
3040,0.085456,0.632630,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,0.428871,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.041857,-0.348856,-0.519278,-0.168068,-0.243680,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,0.279092,-0.203473,-0.257148,2.489101,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,0.366974,-0.073094,0.319125,-0.160010,0.386370,-0.164364,-0.316804,1.464217,-0.004124,0.002688,0.455306,2.015609,0
3041,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,2.789515,-0.164364,-0.333407,-0.317325,-0.105071,-0.132270,-0.256265,-0.469109,0
3042,-0.014554,-0.248027,-0.371318,-0.046644,-0.327633,-0.350205,-0.295731,-0.263265,3.006413,-0.378366,-0.307836,-0.289213,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.739797,-0.168068,-0.530832,-0.122848,-0.286433,-0.210737,-0.032210,0.376246,-0.152011,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,1.840991,-0.151691,-0.203473,-0.257148,-0.102442,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.362756,0.390016,0.109951,-0.333407,-0.196331,-0.105071,-0.078444,-0.100922,0.321410,0
3043,0.018783,-0.248027,-0.138605,-0.046644,-0.473040,0.048350,-0.295731,-0.263265,3.254543,-0.378366,-0.307836,-0.266548,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.722834,-0.168068,-0.513429,-0.122848,-0.286433,-0.210737,0.122890,0.431467,-0.146378,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,0.804226,-0.151691,-0.203473,-0.257148,0.180272,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.517210,0.324376,0.128869,-0.333407,-0.187986,-0.105071,-0.066224,-0.100922,0.452354,0
3044,-0.347922,-0.248027,-0.390710,-0.046644,-0.473040,-0.350205,-0.295731,-0.043877,-0.325617,-0.378366,0.180910,1.048036,0.557257,0.083198,-0.185016,-0.318305,0.482602,-0.348856,-0.971626,0.009966,-0.704864,-0.122848,-0.286433,-0.210737,1.154900,-0.308500,-0.208346,-0.240163,-0.014534,0.378191,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,0.700349,0.086034,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,0.007328,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.138749,-0.164364,-0.333407,-0.317325,-0.105071,-0.093741,-0.125978,0.431339,0
3045,-0.281248,-0.248027,-0.371318,-0.046644,-0.400336,-0.169044,-0.295731,0.053628,0.737797,-0.378366,-0.307836,-0.493201,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.311892,-0.915082,-0.168068,-0.635251,-0.122848,-0.286433,-0.210737,-0.068002,0.232670,-0.197079,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,0.294630,-0.151691,-0.203473,-0.257148,0.627902,-0.061566,0.102566,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.497408,0.050877,0.280215,-0.333407,-0.288120,-0.105071,-0.072409,-0.000701,2.371261,0
3046,-0.347922,-0.248027,1.490384,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,0.560733,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,1.610228,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,0.922250,0.862195,-0.208346,1.739792,-0.170587,2.175621,2.573350,-0.149368,1.682840,-0.151691,1.795773,2.485951,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.084049,-0.164364,-0.333407,-0.317325,-0.105071,-0.097543,-0.211166,-0.355947,0
3047,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,0.091392,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,1.491577,-0.204025,-0.073094,-0.116407,-0.160010,0.751035,-0.164364,-0.333407,-0.317325,-0.105071,-0.118361,-0.231210,-0.440010,0
3048,-0.347922,-0.248027,6.357958,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,2.173231,-0.164364,0.544180,-0.317325,-0.105071,-0.097090,-0.226199,-0.428694,0
3049,-0.347922,-0.248027,-0.061034,-0.046644,-0.094981,0.120814,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.051228,-0.315759,-0.176899,-0.185016,-0.318305,0.526307,-0.348856,-0.377919,-0.168068,0.208803,-0.122848,-0.286433,-0.210737,-0.109760,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,0.079270,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.092684,-0.200742,-0.003559,-0.291899,-0.096197,0.016524,-0.005880,0.274907,0.636647,0
3050,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,13.348640,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.124727,-0.251254,-0.462642,0
3051,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,8.319607,-0.185016,-0.318305,-0.325939,-0.348856,0.690753,-0.168068,1.853403,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,1.447881,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,2.505165,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.132270,-0.256265,-0.454559,0
3052,-0.347922,-0.248027,0.365606,-0.046644,2.696839,-0.350205,-0.295731,-0.263265,1.375845,-0.378366,-0.307836,1.274689,-0.315759,-0.176899,-0.185016,-0.318305,0.198520,-0.348856,-0.700217,-0.168068,-0.287188,-0.122848,-0.286433,-0.210737,0.665739,-0.043437,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,0.792818,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.076615,-0.204025,-0.073094,-0.116407,-0.160010,-0.394015,-0.164364,-0.333407,-0.317325,-0.105071,-0.091116,0.104531,-0.103757,0
3053,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,3.272609,3.037920,1.498582,5.419520,5.083190,6.657822,7.660878,9.926702,-0.179822,9.888860,5.511354,7.583973,-0.338037,-0.061566,-0.187653,9.292302,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,2.756695,-0.164364,-0.333407,-0.317325,-0.105071,-0.079470,-0.206155,-0.417378,0
3054,-0.347922,-0.248027,1.277064,-0.046644,-0.022277,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.289213,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.259177,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,0.033409,0.740707,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,0.545079,0.392307,-0.061566,0.504407,-0.191804,-0.130233,-0.178329,1.126742,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.030086,0.710922,-0.164364,-0.276482,-0.317325,-0.105071,-0.102400,-0.191121,-0.123156,0
3055,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,2.174370,-0.325617,-0.378366,-0.307836,-0.073894,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,0.850666,0.243714,-0.208346,0.693778,0.696373,2.039108,-0.164102,-0.149368,-0.179822,-0.151691,0.739568,1.036767,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.087696,-0.164364,-0.333407,-0.317325,-0.105071,-0.101586,-0.196133,-0.281583,0
3056,-0.347922,-0.248027,5.136216,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,0.690753,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,0.265487,-0.317325,-0.105071,-0.090784,-0.241232,-0.440010,0
3057,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,2.616495,2.149961,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.502314,-0.168068,1.470533,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,12.829278,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.094989,-0.164364,-0.333407,-0.317325,-0.105071,-0.117939,-0.206155,-0.375346,0
3058,-0.347922,-0.248027,0.540140,-0.046644,0.762922,-0.350205,-0.295731,-0.263265,0.666903,-0.378366,2.787555,-0.323211,-0.315759,-0.176899,-0.185016,0.747606,-0.325939,0.704614,-0.168708,-0.168068,0.034771,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,0.156818,-0.525294,-0.164364,0.001025,0.692354,-0.105071,-0.088219,-0.130989,-0.021310,0
3059,2.018988,0.060203,0.249249,-0.046644,0.981033,0.157046,0.056704,-0.263265,-0.325617,4.190900,0.452435,0.322748,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,0.168638,-0.491006,-0.168068,-0.583041,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,0.246405,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.445068,-0.164364,-0.333407,-0.317325,-0.054598,-0.104180,-0.216177,-0.199136,0
3060,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,-0.325939,-0.348856,-0.971626,-0.168068,-0.704864,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.120202,-0.246243,-0.459409,0
3061,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,18.319574,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,-0.318305,5.421254,-0.348856,0.515469,-0.168068,3.872171,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,-0.525294,-0.164364,-0.333407,-0.317325,-0.105071,-0.100349,-0.206155,-0.414144,0
3062,-0.347922,-0.248027,-0.565245,-0.046644,-0.473040,-0.350205,-0.295731,-0.263265,-0.325617,-0.378366,-0.307836,-0.640525,-0.315759,-0.176899,-0.185016,0.935708,4.044550,-0.348856,1.290115,-0.168068,1.035454,-0.122848,-0.286433,-0.210737,-0.342410,-0.308500,-0.208346,-0.240163,-0.170587,-0.236121,-0.164102,-0.149368,-0.179822,-0.151691,-0.203473,-0.257148,-0.338037,-0.061566,-0.187653,-0.191804,-0.130233,-0.178329,-0.210366,-0.131987,-0.306107,-0.204025,-0.073094,-0.116407,-0.160010,0.860435,-0.164364,-0.333407,-0.317325,-0.105071,-0.107952,-0.206155,-0.380196,0
